Empleado1,Empleado2,similarity
Empleado8215,Empleado5237,1.0
Empleado8216,Empleado12925,1.0
Empleado8217,Empleado11992,1.0
Empleado8218,Empleado1257,1.0
Empleado8219,Empleado10828,1.0
Empleado822,Empleado295,1.0
Empleado8220,Empleado254,1.0
Empleado8221,Empleado4662,1.0
Empleado8222,Empleado1559,1.0
Empleado8223,Empleado3868,1.0
Empleado8224,Empleado4531,1.0
Empleado8225,Empleado2228,1.0
Empleado8226,Empleado299,1.0
Empleado8227,Empleado3291,1.0
Empleado8228,Empleado11920,1.0
Empleado8229,Empleado2929,1.0
Empleado823,Empleado7286,1.0
Empleado8230,Empleado3410,1.0
Empleado8231,Empleado4889,1.0
Empleado8232,Empleado11291,1.0
Empleado8234,Empleado4436,1.0
Empleado8235,Empleado10134,1.0
Empleado8236,Empleado8589,1.0
Empleado8237,Empleado13826,1.0
Empleado8238,Empleado9150,1.0
Empleado8239,Empleado8380,1.0
Empleado824,Empleado8672,1.0
Empleado8240,Empleado9937,1.0
Empleado8241,Empleado9558,1.0
Empleado8242,Empleado480,1.0
Empleado8243,Empleado5118,1.0
Empleado8244,Empleado5126,1.0
Empleado8245,Empleado4496,1.0
Empleado8246,Empleado5305,1.0
Empleado8247,Empleado5020,1.0
Empleado8248,Empleado10066,1.0
Empleado8249,Empleado3791,1.0
Empleado825,Empleado1826,1.0
Empleado8250,Empleado2166,1.0
Empleado8251,Empleado9320,1.0
Empleado8252,Empleado3653,1.0
Empleado8253,Empleado6854,1.0
Empleado8254,Empleado9383,1.0
Empleado8255,Empleado10914,1.0
Empleado8256,Empleado1873,1.0
Empleado8257,Empleado2521,1.0
Empleado8258,Empleado7194,1.0
Empleado8259,Empleado4939,1.0
Empleado826,Empleado1618,1.0
Empleado8260,Empleado8030,1.0
Empleado8261,Empleado10250,1.0
Empleado8262,Empleado14960,1.0
Empleado8263,Empleado13743,1.0
Empleado8264,Empleado5374,1.0
Empleado8265,Empleado13552,1.0
Empleado8266,Empleado8953,1.0
Empleado8267,Empleado13356,1.0
Empleado8268,Empleado3998,1.0
Empleado8269,Empleado10347,1.0
Empleado827,Empleado747,1.0
Empleado8270,Empleado2847,1.0
Empleado8271,Empleado3218,1.0
Empleado8272,Empleado9686,1.0
Empleado8273,Empleado6977,1.0
Empleado8274,Empleado13621,1.0
Empleado8275,Empleado5688,1.0
Empleado8277,Empleado4167,1.0
Empleado8278,Empleado2230,1.0
Empleado8279,Empleado13025,1.0
Empleado828,Empleado14599,1.0
Empleado8280,Empleado2175,1.0
Empleado8281,Empleado7665,1.0
Empleado8282,Empleado11318,1.0
Empleado8283,Empleado3076,1.0
Empleado8284,Empleado7028,1.0
Empleado8286,Empleado10248,1.0
Empleado8287,Empleado4457,1.0
Empleado8288,Empleado8765,1.0
Empleado8289,Empleado10096,1.0
Empleado829,Empleado13852,1.0
Empleado8290,Empleado6766,1.0
Empleado8291,Empleado196,1.0
Empleado8292,Empleado13788,1.0
Empleado8293,Empleado3922,1.0
Empleado8294,Empleado12912,1.0
Empleado8295,Empleado6966,1.0
Empleado8296,Empleado3217,1.0
Empleado8297,Empleado10090,1.0
Empleado8298,Empleado12962,1.0
Empleado8299,Empleado11485,1.0
Empleado83,Empleado1241,1.0
Empleado830,Empleado2216,1.0
Empleado8300,Empleado14093,1.0
Empleado8301,Empleado4098,1.0
Empleado8302,Empleado6675,1.0
Empleado8303,Empleado11830,1.0
Empleado8304,Empleado13505,1.0
Empleado8305,Empleado12416,1.0
Empleado8306,Empleado3273,1.0
Empleado8307,Empleado5046,1.0
Empleado8308,Empleado7193,1.0
Empleado8309,Empleado11490,1.0
Empleado831,Empleado5552,1.0
Empleado8310,Empleado7003,1.0
Empleado8311,Empleado8059,1.0
Empleado8312,Empleado6805,1.0
Empleado8313,Empleado7896,1.0
Empleado8314,Empleado1683,1.0
Empleado8315,Empleado5606,1.0
Empleado8316,Empleado11467,1.0
Empleado8318,Empleado8260,1.0
Empleado8319,Empleado9568,1.0
Empleado832,Empleado9334,1.0
Empleado8320,Empleado6998,1.0
Empleado8321,Empleado4733,1.0
Empleado8322,Empleado1877,1.0
Empleado8323,Empleado4913,1.0
Empleado8324,Empleado7450,1.0
Empleado8325,Empleado14367,1.0
Empleado8326,Empleado2749,1.0
Empleado8327,Empleado11284,1.0
Empleado8328,Empleado2092,1.0
Empleado8329,Empleado13379,1.0
Empleado833,Empleado13937,1.0
Empleado8330,Empleado8062,1.0
Empleado8331,Empleado590,1.0
Empleado8332,Empleado7589,1.0
Empleado8333,Empleado6059,1.0
Empleado8334,Empleado11212,1.0
Empleado8335,Empleado5942,1.0
Empleado8336,Empleado4101,1.0
Empleado8337,Empleado7304,1.0
Empleado8338,Empleado12933,1.0
Empleado8339,Empleado8613,1.0
Empleado834,Empleado12521,1.0
Empleado8340,Empleado2638,1.0
Empleado8341,Empleado7892,1.0
Empleado8342,Empleado8761,1.0
Empleado8343,Empleado2925,1.0
Empleado8344,Empleado9878,1.0
Empleado8345,Empleado13961,1.0
Empleado8346,Empleado13522,1.0
Empleado8347,Empleado2487,1.0
Empleado8348,Empleado5943,1.0
Empleado8349,Empleado4407,1.0
Empleado835,Empleado1306,1.0
Empleado8350,Empleado2523,1.0
Empleado8351,Empleado1011,1.0
Empleado8352,Empleado11612,1.0
Empleado8353,Empleado6160,1.0
Empleado8354,Empleado14023,1.0
Empleado8355,Empleado10182,1.0
Empleado8356,Empleado8066,1.0
Empleado8357,Empleado13569,1.0
Empleado8358,Empleado4827,1.0
Empleado8359,Empleado7850,1.0
Empleado836,Empleado4330,1.0
Empleado8360,Empleado14104,1.0
Empleado8361,Empleado10762,1.0
Empleado8362,Empleado13264,1.0
Empleado8363,Empleado12593,1.0
Empleado8364,Empleado7163,1.0
Empleado8365,Empleado7773,1.0
Empleado8366,Empleado11186,1.0
Empleado8367,Empleado12900,1.0
Empleado8368,Empleado10430,1.0
Empleado8369,Empleado5119,1.0
Empleado837,Empleado12100,1.0
Empleado8370,Empleado7611,1.0
Empleado8371,Empleado11453,1.0
Empleado8372,Empleado6033,1.0
Empleado8373,Empleado2472,1.0
Empleado8374,Empleado1009,1.0
Empleado8375,Empleado14050,1.0
Empleado8376,Empleado11268,1.0
Empleado8377,Empleado13807,1.0
Empleado8378,Empleado8749,1.0
Empleado838,Empleado1812,1.0
Empleado8380,Empleado8239,1.0
Empleado8381,Empleado9554,1.0
Empleado8382,Empleado2962,1.0
Empleado8383,Empleado14280,1.0
Empleado8384,Empleado13659,1.0
Empleado8385,Empleado10661,1.0
Empleado8386,Empleado4721,1.0
Empleado8387,Empleado10495,1.0
Empleado8388,Empleado5504,1.0
Empleado8389,Empleado6588,1.0
Empleado839,Empleado75,1.0
Empleado8390,Empleado4037,1.0
Empleado8391,Empleado11660,1.0
Empleado8392,Empleado8978,1.0
Empleado8393,Empleado2916,1.0
Empleado8394,Empleado2585,1.0
Empleado8395,Empleado6479,1.0
Empleado8396,Empleado3183,1.0
Empleado8397,Empleado10193,1.0
Empleado8398,Empleado2622,1.0
Empleado8399,Empleado5838,1.0
Empleado84,Empleado12798,1.0
Empleado840,Empleado7041,1.0
Empleado8400,Empleado2657,1.0
Empleado8401,Empleado10843,1.0
Empleado8402,Empleado13521,1.0
Empleado8403,Empleado13876,1.0
Empleado8404,Empleado8917,1.0
Empleado8405,Empleado7087,1.0
Empleado8406,Empleado11713,1.0
Empleado8407,Empleado13189,1.0
Empleado8408,Empleado8211,1.0
Empleado8409,Empleado14898,1.0
Empleado841,Empleado14391,1.0
Empleado8410,Empleado11585,1.0
Empleado8411,Empleado13878,1.0
Empleado8412,Empleado6540,1.0
Empleado8413,Empleado12904,1.0
Empleado8414,Empleado12985,1.0
Empleado8415,Empleado9040,1.0
Empleado8416,Empleado12894,1.0
Empleado8417,Empleado14106,1.0
Empleado8418,Empleado5691,1.0
Empleado8419,Empleado5525,1.0
Empleado842,Empleado291,1.0
Empleado8420,Empleado2834,1.0
Empleado8421,Empleado8946,1.0
Empleado8422,Empleado7249,1.0
Empleado8423,Empleado4193,1.0
Empleado8424,Empleado6003,1.0
Empleado8425,Empleado942,1.0
Empleado8426,Empleado7261,1.0
Empleado8427,Empleado8167,1.0
Empleado8428,Empleado9668,1.0
Empleado8429,Empleado10447,1.0
Empleado843,Empleado12350,1.0
Empleado8430,Empleado6849,1.0
Empleado8431,Empleado5590,1.0
Empleado8432,Empleado8100,1.0
Empleado8433,Empleado3792,1.0
Empleado8434,Empleado3577,1.0
Empleado8435,Empleado7631,1.0
Empleado8436,Empleado3608,1.0
Empleado8437,Empleado13794,1.0
Empleado8438,Empleado2436,1.0
Empleado8439,Empleado3110,1.0
Empleado844,Empleado14579,1.0
Empleado8440,Empleado7101,1.0
Empleado8441,Empleado14412,1.0
Empleado8442,Empleado2730,1.0
Empleado8443,Empleado6894,1.0
Empleado8444,Empleado168,1.0
Empleado8445,Empleado8641,1.0
Empleado8446,Empleado8033,1.0
Empleado8447,Empleado2235,1.0
Empleado8448,Empleado14025,1.0
Empleado8449,Empleado11120,1.0
Empleado845,Empleado11317,1.0
Empleado8450,Empleado5702,1.0
Empleado8451,Empleado4470,1.0
Empleado8452,Empleado10825,1.0
Empleado8453,Empleado5576,1.0
Empleado8454,Empleado795,1.0
Empleado8455,Empleado10931,1.0
Empleado8456,Empleado3143,1.0
Empleado8457,Empleado2335,1.0
Empleado8458,Empleado11245,1.0
Empleado8459,Empleado10480,1.0
Empleado846,Empleado11815,1.0
Empleado8460,Empleado6920,1.0
Empleado8461,Empleado12508,1.0
Empleado8462,Empleado8404,1.0
Empleado8463,Empleado11935,1.0
Empleado8464,Empleado2288,1.0
Empleado8465,Empleado11904,1.0
Empleado8466,Empleado6327,1.0
Empleado8467,Empleado6131,1.0
Empleado8468,Empleado9433,1.0
Empleado8469,Empleado6212,1.0
Empleado847,Empleado5787,1.0
Empleado8470,Empleado3345,1.0
Empleado8471,Empleado7049,1.0
Empleado8472,Empleado3098,1.0
Empleado8473,Empleado13776,1.0
Empleado8474,Empleado4765,1.0
Empleado8475,Empleado7248,1.0
Empleado8476,Empleado13583,1.0
Empleado8477,Empleado4370,1.0
Empleado8478,Empleado1073,1.0
Empleado8479,Empleado8678,1.0
Empleado848,Empleado14302,1.0
Empleado8480,Empleado13484,1.0
Empleado8481,Empleado10695,1.0
Empleado8482,Empleado10797,1.0
Empleado8483,Empleado6102,1.0
Empleado8484,Empleado10213,1.0
Empleado8485,Empleado8626,1.0
Empleado8486,Empleado10464,1.0
Empleado8487,Empleado10257,1.0
Empleado8488,Empleado11242,1.0
Empleado8489,Empleado1134,1.0
Empleado849,Empleado4480,1.0
Empleado8490,Empleado13515,1.0
Empleado8491,Empleado6737,1.0
Empleado8492,Empleado8184,1.0
Empleado8495,Empleado12428,1.0
Empleado8496,Empleado10600,1.0
Empleado8497,Empleado3258,1.0
Empleado8498,Empleado11694,1.0
Empleado8499,Empleado7361,1.0
Empleado85,Empleado12014,1.0
Empleado850,Empleado1941,1.0
Empleado8500,Empleado11357,1.0
Empleado8501,Empleado1491,1.0
Empleado8502,Empleado8209,1.0
Empleado8503,Empleado11226,1.0
Empleado8504,Empleado7779,1.0
Empleado8505,Empleado11768,1.0
Empleado8506,Empleado12956,1.0
Empleado8507,Empleado12943,1.0
Empleado8508,Empleado11734,1.0
Empleado8509,Empleado165,1.0
Empleado851,Empleado6071,1.0
Empleado8510,Empleado8157,1.0
Empleado8511,Empleado10476,1.0
Empleado8512,Empleado6002,1.0
Empleado8513,Empleado9613,1.0
Empleado8514,Empleado6733,1.0
Empleado8515,Empleado7077,1.0
Empleado8516,Empleado12246,1.0
Empleado8517,Empleado10508,1.0
Empleado8518,Empleado6838,1.0
Empleado8519,Empleado2383,1.0
Empleado852,Empleado11155,1.0
Empleado8520,Empleado2016,1.0
Empleado8521,Empleado6573,1.0
Empleado8522,Empleado8822,1.0
Empleado8523,Empleado6541,1.0
Empleado8524,Empleado12360,1.0
Empleado8525,Empleado9514,1.0
Empleado8526,Empleado8604,1.0
Empleado8527,Empleado9580,1.0
Empleado8528,Empleado4051,1.0
Empleado8529,Empleado4758,1.0
Empleado853,Empleado2367,1.0
Empleado8530,Empleado10500,1.0
Empleado8531,Empleado8145,1.0
Empleado8532,Empleado6729,1.0
Empleado8533,Empleado10720,1.0
Empleado8534,Empleado1892,1.0
Empleado8535,Empleado13043,1.0
Empleado8536,Empleado10115,1.0
Empleado8537,Empleado14141,1.0
Empleado8538,Empleado3519,1.0
Empleado8539,Empleado1345,1.0
Empleado854,Empleado1923,1.0
Empleado8540,Empleado5970,1.0
Empleado8541,Empleado7449,1.0
Empleado8542,Empleado2555,1.0
Empleado8543,Empleado7959,1.0
Empleado8544,Empleado7428,1.0
Empleado8545,Empleado12584,1.0
Empleado8546,Empleado9423,1.0
Empleado8547,Empleado11996,1.0
Empleado8548,Empleado3811,1.0
Empleado8549,Empleado13875,1.0
Empleado855,Empleado7537,1.0
Empleado8550,Empleado13843,1.0
Empleado8551,Empleado2662,1.0
Empleado8552,Empleado7458,1.0
Empleado8553,Empleado5548,1.0
Empleado8554,Empleado1417,1.0
Empleado8555,Empleado9151,1.0
Empleado8556,Empleado6609,1.0
Empleado8557,Empleado10394,1.0
Empleado8558,Empleado4900,1.0
Empleado8559,Empleado7352,1.0
Empleado856,Empleado10866,1.0
Empleado8560,Empleado10368,1.0
Empleado8561,Empleado6733,1.0
Empleado8562,Empleado14017,1.0
Empleado8563,Empleado10292,1.0
Empleado8564,Empleado11092,1.0
Empleado8565,Empleado8679,1.0
Empleado8566,Empleado10309,1.0
Empleado8567,Empleado2663,1.0
Empleado8568,Empleado6052,1.0
Empleado8569,Empleado10739,1.0
Empleado857,Empleado417,1.0
Empleado8570,Empleado9890,1.0
Empleado8571,Empleado7550,1.0
Empleado8572,Empleado10081,1.0
Empleado8573,Empleado458,1.0
Empleado8574,Empleado13574,1.0
Empleado8575,Empleado11603,1.0
Empleado8576,Empleado13263,1.0
Empleado8577,Empleado9258,1.0
Empleado8578,Empleado7852,1.0
Empleado8579,Empleado12872,1.0
Empleado858,Empleado14496,1.0
Empleado8580,Empleado7524,1.0
Empleado8581,Empleado2808,1.0
Empleado8582,Empleado13322,1.0
Empleado8583,Empleado3869,1.0
Empleado8584,Empleado10461,1.0
Empleado8585,Empleado5650,1.0
Empleado8586,Empleado4108,1.0
Empleado8587,Empleado11945,1.0
Empleado8588,Empleado12949,1.0
Empleado8589,Empleado8236,1.0
Empleado859,Empleado1173,1.0
Empleado8590,Empleado9590,1.0
Empleado8591,Empleado10938,1.0
Empleado8593,Empleado2609,1.0
Empleado8594,Empleado10074,1.0
Empleado8595,Empleado14397,1.0
Empleado8596,Empleado6223,1.0
Empleado8597,Empleado476,1.0
Empleado8598,Empleado8670,1.0
Empleado8599,Empleado13441,1.0
Empleado86,Empleado1998,1.0
Empleado860,Empleado9149,1.0
Empleado8600,Empleado9231,1.0
Empleado8601,Empleado12711,1.0
Empleado8602,Empleado10209,1.0
Empleado8603,Empleado5109,1.0
Empleado8604,Empleado8526,1.0
Empleado8605,Empleado14149,1.0
Empleado8606,Empleado8139,1.0
Empleado8607,Empleado13183,1.0
Empleado8608,Empleado10645,1.0
Empleado8609,Empleado10815,1.0
Empleado861,Empleado897,1.0
Empleado8610,Empleado11027,1.0
Empleado8611,Empleado11266,1.0
Empleado8612,Empleado3989,1.0
Empleado8613,Empleado8339,1.0
Empleado8614,Empleado5119,1.0
Empleado8615,Empleado13960,1.0
Empleado8616,Empleado5405,1.0
Empleado8617,Empleado5159,1.0
Empleado8618,Empleado8249,1.0
Empleado8619,Empleado4096,1.0
Empleado862,Empleado11781,1.0
Empleado8620,Empleado2172,1.0
Empleado8621,Empleado3265,1.0
Empleado8622,Empleado1051,1.0
Empleado8623,Empleado3467,1.0
Empleado8624,Empleado12558,1.0
Empleado8625,Empleado14857,1.0
Empleado8626,Empleado12657,1.0
Empleado8627,Empleado7432,1.0
Empleado8628,Empleado5455,1.0
Empleado8629,Empleado4576,1.0
Empleado863,Empleado12212,1.0
Empleado8630,Empleado12714,1.0
Empleado8632,Empleado10692,1.0
Empleado8633,Empleado5474,1.0
Empleado8634,Empleado5448,1.0
Empleado8635,Empleado10871,1.0
Empleado8636,Empleado9508,1.0
Empleado8637,Empleado4288,1.0
Empleado8638,Empleado6372,1.0
Empleado8639,Empleado1350,1.0
Empleado864,Empleado964,1.0
Empleado8640,Empleado3449,1.0
Empleado8641,Empleado8445,1.0
Empleado8642,Empleado10383,1.0
Empleado8643,Empleado14388,1.0
Empleado8644,Empleado11604,1.0
Empleado8645,Empleado7831,1.0
Empleado8646,Empleado11987,1.0
Empleado8647,Empleado7369,1.0
Empleado8648,Empleado9736,1.0
Empleado8649,Empleado3184,1.0
Empleado865,Empleado14367,1.0
Empleado8650,Empleado13562,1.0
Empleado8651,Empleado3896,1.0
Empleado8652,Empleado13374,1.0
Empleado8653,Empleado4118,1.0
Empleado8654,Empleado4396,1.0
Empleado8655,Empleado315,1.0
Empleado8656,Empleado8746,1.0
Empleado8657,Empleado14321,1.0
Empleado8658,Empleado2931,1.0
Empleado8659,Empleado4902,1.0
Empleado866,Empleado565,1.0
Empleado8660,Empleado7718,1.0
Empleado8661,Empleado9099,1.0
Empleado8662,Empleado11911,1.0
Empleado8663,Empleado10513,1.0
Empleado8664,Empleado14387,1.0
Empleado8665,Empleado12339,1.0
Empleado8666,Empleado6447,1.0
Empleado8667,Empleado7825,1.0
Empleado8668,Empleado13695,1.0
Empleado8669,Empleado6006,1.0
Empleado867,Empleado11227,1.0
Empleado8670,Empleado11652,1.0
Empleado8671,Empleado3187,1.0
Empleado8672,Empleado14739,1.0
Empleado8673,Empleado8105,1.0
Empleado8674,Empleado2433,1.0
Empleado8675,Empleado3506,1.0
Empleado8676,Empleado9177,1.0
Empleado8677,Empleado774,1.0
Empleado8678,Empleado13796,1.0
Empleado8679,Empleado3973,1.0
Empleado868,Empleado358,1.0
Empleado8680,Empleado3475,1.0
Empleado8681,Empleado9632,1.0
Empleado8683,Empleado13854,1.0
Empleado8686,Empleado4365,1.0
Empleado8687,Empleado5764,1.0
Empleado8688,Empleado12936,1.0
Empleado8689,Empleado12989,1.0
Empleado869,Empleado6319,1.0
Empleado8690,Empleado12841,1.0
Empleado8691,Empleado11101,1.0
Empleado8692,Empleado14259,1.0
Empleado8693,Empleado3811,1.0
Empleado8694,Empleado5779,1.0
Empleado8695,Empleado4500,1.0
Empleado8696,Empleado2970,1.0
Empleado8697,Empleado1180,1.0
Empleado8698,Empleado2862,1.0
Empleado8699,Empleado4063,1.0
Empleado87,Empleado86,1.0
Empleado870,Empleado10049,1.0
Empleado8700,Empleado5737,1.0
Empleado8701,Empleado13175,1.0
Empleado8702,Empleado5626,1.0
Empleado8703,Empleado2648,1.0
Empleado8704,Empleado6071,1.0
Empleado8705,Empleado7541,1.0
Empleado8706,Empleado7763,1.0
Empleado8707,Empleado11294,1.0
Empleado8708,Empleado10252,1.0
Empleado8709,Empleado5266,1.0
Empleado871,Empleado14313,1.0
Empleado8710,Empleado2790,1.0
Empleado8711,Empleado5405,1.0
Empleado8712,Empleado3395,1.0
Empleado8713,Empleado6512,1.0
Empleado8714,Empleado12279,1.0
Empleado8715,Empleado945,1.0
Empleado8716,Empleado1908,1.0
Empleado8717,Empleado7212,1.0
Empleado8718,Empleado12808,1.0
Empleado8719,Empleado14967,1.0
Empleado872,Empleado12613,1.0
Empleado8720,Empleado2852,1.0
Empleado8721,Empleado11771,1.0
Empleado8722,Empleado3393,1.0
Empleado8723,Empleado2494,1.0
Empleado8724,Empleado7088,1.0
Empleado8725,Empleado5652,1.0
Empleado8726,Empleado466,1.0
Empleado8727,Empleado3665,1.0
Empleado8728,Empleado5812,1.0
Empleado8729,Empleado13052,1.0
Empleado873,Empleado12522,1.0
Empleado8730,Empleado11004,1.0
Empleado8731,Empleado11244,1.0
Empleado8732,Empleado1295,1.0
Empleado8733,Empleado6304,1.0
Empleado8734,Empleado5010,1.0
Empleado8735,Empleado2992,1.0
Empleado8736,Empleado8754,1.0
Empleado8737,Empleado4272,1.0
Empleado8738,Empleado6059,1.0
Empleado8739,Empleado3109,1.0
Empleado874,Empleado1727,1.0
Empleado8740,Empleado10755,1.0
Empleado8741,Empleado9847,1.0
Empleado8742,Empleado8928,1.0
Empleado8743,Empleado3296,1.0
Empleado8744,Empleado12694,1.0
Empleado8745,Empleado9373,1.0
Empleado8746,Empleado8656,1.0
Empleado8747,Empleado10679,1.0
Empleado8748,Empleado7034,1.0
Empleado8749,Empleado8378,1.0
Empleado875,Empleado11431,1.0
Empleado8750,Empleado3155,1.0
Empleado8751,Empleado4265,1.0
Empleado8752,Empleado1494,1.0
Empleado8753,Empleado13958,1.0
Empleado8754,Empleado8736,1.0
Empleado8755,Empleado1554,1.0
Empleado8756,Empleado5071,1.0
Empleado8757,Empleado11676,1.0
Empleado8758,Empleado4196,1.0
Empleado8759,Empleado7221,1.0
Empleado876,Empleado12122,1.0
Empleado8760,Empleado13299,1.0
Empleado8761,Empleado10040,1.0
Empleado8762,Empleado4532,1.0
Empleado8763,Empleado14514,1.0
Empleado8764,Empleado5917,1.0
Empleado8765,Empleado9117,1.0
Empleado8766,Empleado11009,1.0
Empleado8767,Empleado1981,1.0
Empleado8768,Empleado3117,1.0
Empleado8769,Empleado6672,1.0
Empleado877,Empleado800,1.0
Empleado8770,Empleado9804,1.0
Empleado8771,Empleado10676,1.0
Empleado8772,Empleado11570,1.0
Empleado8773,Empleado6633,1.0
Empleado8774,Empleado8092,1.0
Empleado8775,Empleado8852,1.0
Empleado8776,Empleado4275,1.0
Empleado8777,Empleado6077,1.0
Empleado8778,Empleado2984,1.0
Empleado8779,Empleado8973,1.0
Empleado878,Empleado354,1.0
Empleado8780,Empleado3807,1.0
Empleado8781,Empleado12411,1.0
Empleado8782,Empleado14727,1.0
Empleado8783,Empleado3092,1.0
Empleado8784,Empleado6564,1.0
Empleado8785,Empleado4793,1.0
Empleado8786,Empleado3946,1.0
Empleado8787,Empleado3993,1.0
Empleado8788,Empleado4134,1.0
Empleado8789,Empleado196,1.0
Empleado879,Empleado13844,1.0
Empleado8790,Empleado11868,1.0
Empleado8791,Empleado3470,1.0
Empleado8792,Empleado2248,1.0
Empleado8793,Empleado12809,1.0
Empleado8794,Empleado12110,1.0
Empleado8795,Empleado6638,1.0
Empleado8796,Empleado1179,1.0
Empleado8797,Empleado8848,1.0
Empleado8798,Empleado2344,1.0
Empleado8799,Empleado5442,1.0
Empleado88,Empleado14049,1.0
Empleado880,Empleado1781,1.0
Empleado8800,Empleado11734,1.0
Empleado8801,Empleado4268,1.0
Empleado8802,Empleado593,1.0
Empleado8803,Empleado7720,1.0
Empleado8804,Empleado9342,1.0
Empleado8805,Empleado4818,1.0
Empleado8806,Empleado696,1.0
Empleado8807,Empleado6942,1.0
Empleado8808,Empleado5921,1.0
Empleado8809,Empleado9267,1.0
Empleado881,Empleado2133,1.0
Empleado8811,Empleado13811,1.0
Empleado8812,Empleado9933,1.0
Empleado8813,Empleado8977,1.0
Empleado8814,Empleado10914,1.0
Empleado8815,Empleado2601,1.0
Empleado8817,Empleado7461,1.0
Empleado8818,Empleado7279,1.0
Empleado8819,Empleado715,1.0
Empleado882,Empleado919,1.0
Empleado8820,Empleado13533,1.0
Empleado8821,Empleado11720,1.0
Empleado8822,Empleado8522,1.0
Empleado8823,Empleado3211,1.0
Empleado8824,Empleado4526,1.0
Empleado8825,Empleado8510,1.0
Empleado8826,Empleado10023,1.0
Empleado8827,Empleado1598,1.0
Empleado8828,Empleado2870,1.0
Empleado8829,Empleado5860,1.0
Empleado883,Empleado4837,1.0
Empleado8830,Empleado2649,1.0
Empleado8831,Empleado2033,1.0
Empleado8832,Empleado6617,1.0
Empleado8833,Empleado2877,1.0
Empleado8834,Empleado12571,1.0
Empleado8835,Empleado48,1.0
Empleado8836,Empleado6194,1.0
Empleado8837,Empleado5964,1.0
Empleado8838,Empleado6213,1.0
Empleado8839,Empleado12801,1.0
Empleado884,Empleado599,1.0
Empleado8840,Empleado378,1.0
Empleado8841,Empleado3684,1.0
Empleado8842,Empleado4876,1.0
Empleado8843,Empleado13832,1.0
Empleado8844,Empleado10558,1.0
Empleado8845,Empleado4595,1.0
Empleado8846,Empleado5334,1.0
Empleado8847,Empleado11759,1.0
Empleado8848,Empleado8797,1.0
Empleado8849,Empleado7303,1.0
Empleado885,Empleado1914,1.0
Empleado8850,Empleado6490,1.0
Empleado8851,Empleado11044,1.0
Empleado8852,Empleado8775,1.0
Empleado8853,Empleado8875,1.0
Empleado8854,Empleado2183,1.0
Empleado8855,Empleado4993,1.0
Empleado8856,Empleado3532,1.0
Empleado8857,Empleado7143,1.0
Empleado8858,Empleado9378,1.0
Empleado886,Empleado12488,1.0
Empleado8860,Empleado1585,1.0
Empleado8861,Empleado11345,1.0
Empleado8862,Empleado14635,1.0
Empleado8863,Empleado9857,1.0
Empleado8864,Empleado10516,1.0
Empleado8865,Empleado11234,1.0
Empleado8866,Empleado451,1.0
Empleado8867,Empleado13146,1.0
